Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;E;E1;TV00002968;10;Laboratori;OTTIMO;P;310;360;L;1,6;2,1;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;20;Abitazioni civili;OTTIMO;P;780;980;L;2,8;4,1;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;16;Autorimesse;NORMALE;P;415;560;L;1,9;2,6;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;1;Ville e Villini;OTTIMO;P;780;980;L;3,2;4,4;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;9;Magazzini;OTTIMO;P;250;315;L;1,4;1,9;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;5;Negozi;OTTIMO;P;950;1150;L;4,2;5,8;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;6;Uffici;OTTIMO;P;700;890;L;2,5;3,7;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;8;Capannoni industriali;OTTIMO;P;300;340;L;1,6;2,1;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;7;Capannoni tipici;OTTIMO;P;240;300;L;1,4;1,9;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R1;TV00002969;10;Laboratori;OTTIMO;P;310;360;L;1,6;2,1;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;20;Abitazioni civili;OTTIMO;P;780;980;L;2,8;4,1;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;16;Autorimesse;NORMALE;P;415;560;L;1,9;2,6;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;1;Ville e Villini;OTTIMO;P;780;980;L;3,2;4,4;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;9;Magazzini;OTTIMO;P;250;315;L;1,4;1,9;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;5;Negozi;OTTIMO;P;950;1150;L;4,2;5,8;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;6;Uffici;OTTIMO;P;700;890;L;2,5;3,7;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;8;Capannoni industriali;OTTIMO;P;300;340;L;1,6;2,1;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;7;Capannoni tipici;OTTIMO;P;240;300;L;1,4;1,9;L;
NORD-EST;VENETO;TV;5026096;D5ED; ;M422;PIEVE DEL GRAPPA;R;R2;TV00002971;10;Laboratori;OTTIMO;P;310;360;L;1,6;2,1;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;20;Abitazioni civili;OTTIMO; ;4500;6000;L;13,5;19,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;20;Abitazioni civili;NORMALE;P;3600;4600;L;8,5;13;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;20;Abitazioni civili;SCADENTE; ;2200;3400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;9;Magazzini;NORMALE; ;1200;2000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;9;Magazzini;OTTIMO;P;1500;2800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;5;Negozi;OTTIMO;P;6500;12000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;5;Negozi;NORMALE; ;4000;6500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B15;VE00001324;6;Uffici;OTTIMO;P;4500;5800;L;14;20;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B16;VE00001325;20;Abitazioni civili;OTTIMO; ;4400;6100;L;11,5;19;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B16;VE00001325;20;Abitazioni civili;NORMALE;P;3600;5200;L;9;13;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B16;VE00001325;9;Magazzini;OTTIMO;P;1800;3000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B16;VE00001325;5;Negozi;NORMALE; ;4000;6500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B16;VE00001325;5;Negozi;OTTIMO;P;6500;12500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B16;VE00001325;6;Uffici;OTTIMO;P;4200;6100;L;13;23;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B17;VE00001326;20;Abitazioni civili;OTTIMO; ;4200;5800;L;12;18,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B17;VE00001326;20;Abitazioni civili;NORMALE;P;3500;4500;L;8,5;14;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B17;VE00001326;9;Magazzini;OTTIMO;P;1500;3000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B17;VE00001326;5;Negozi;NORMALE; ;4000;6500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B17;VE00001326;5;Negozi;OTTIMO;P;6500;12500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B17;VE00001326;6;Uffici;OTTIMO;P;4500;5800;L;12;22;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B19;VE00001329;20;Abitazioni civili;NORMALE;P;3000;4200;L;8,5;12,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B19;VE00001329;20;Abitazioni civili;OTTIMO; ;3900;5200;L;12;16,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B19;VE00001329;9;Magazzini;OTTIMO;P;1500;2500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B19;VE00001329;5;Negozi;NORMALE;P;3500;5500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B19;VE00001329;6;Uffici;OTTIMO;P;3900;5000;L;12;21;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;20;Abitazioni civili;NORMALE;P;3200;4000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;20;Abitazioni civili;OTTIMO; ;3600;5100;L;10;16;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;21;Abitazioni di tipo economico;OTTIMO; ;3500;4900;L;9;15;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;21;Abitazioni di tipo economico;NORMALE;P;3100;3900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;9;Magazzini;OTTIMO;P;1500;2500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;5;Negozi;NORMALE;P;3500;5000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B20;VE00001330;6;Uffici;OTTIMO;P;4300;5800;L;12;21;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;20;Abitazioni civili;OTTIMO; ;3600;5000;L;10;15,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;20;Abitazioni civili;NORMALE;P;3100;3900;L;8,5;13;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;21;Abitazioni di tipo economico;NORMALE;P;3000;3800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;21;Abitazioni di tipo economico;OTTIMO; ;3500;4700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;9;Magazzini;OTTIMO;P;1500;2500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;5;Negozi;OTTIMO; ;6500;9000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;5;Negozi;NORMALE;P;4000;6500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B21;VE00001331;6;Uffici;OTTIMO;P;3800;5000;L;12;21;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B22;VE00001332;20;Abitazioni civili;OTTIMO; ;3500;4500;L;10;17;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B22;VE00001332;20;Abitazioni civili;NORMALE;P;3000;3700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B23;VE00001333;20;Abitazioni civili;OTTIMO; ;4500;6800;L;14;20;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B23;VE00001333;20;Abitazioni civili;NORMALE;P;3300;4200;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B23;VE00001333;5;Negozi;NORMALE; ;3500;6500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B23;VE00001333;5;Negozi;OTTIMO;P;6500;9000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B23;VE00001333;6;Uffici;OTTIMO;P;4800;6800;L;15;29;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B24;VE00001334;20;Abitazioni civili;OTTIMO; ;4800;7200;L;15;23;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B24;VE00001334;20;Abitazioni civili;NORMALE;P;3900;5600;L;11;16;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B24;VE00001334;5;Negozi;NORMALE; ;4000;8000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B24;VE00001334;5;Negozi;OTTIMO;P;8000;20000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B24;VE00001334;6;Uffici;OTTIMO;P;4800;7800;L;15;28;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;20;Abitazioni civili;OTTIMO; ;4100;5900;L;11,5;17,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;20;Abitazioni civili;NORMALE;P;3400;4900;L;8;13;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;20;Abitazioni civili;SCADENTE; ;2500;3300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;9;Magazzini;OTTIMO;P;1500;2500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;5;Negozi;OTTIMO;P;6500;9000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;5;Negozi;NORMALE; ;4000;6500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;B;B25;VE00001335;6;Uffici;OTTIMO;P;4100;5900;L;12;23;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E10;VE00001341;20;Abitazioni civili;OTTIMO; ;2900;3700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E10;VE00001341;20;Abitazioni civili;NORMALE;P;2400;2800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E10;VE00001341;1;Ville e Villini;NORMALE;P;2500;2900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E10;VE00001341;1;Ville e Villini;OTTIMO; ;3000;3700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E10;VE00001341;5;Negozi;OTTIMO;P;2050;2550;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;20;Abitazioni civili;SCADENTE; ;900;1100;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;20;Abitazioni civili;OTTIMO; ;1300;1750;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;20;Abitazioni civili;NORMALE;P;1000;1300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;21;Abitazioni di tipo economico;OTTIMO; ;1200;1650;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;21;Abitazioni di tipo economico;NORMALE;P;1000;1100;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;1;Ville e Villini;OTTIMO; ;1500;1950;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;1;Ville e Villini;NORMALE;P;1200;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;5;Negozi;OTTIMO;P;1300;1700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;6;Uffici;OTTIMO;P;1800;2200;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E14;VE00001347;8;Capannoni industriali;OTTIMO;P;650;800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E15;VE00001348;20;Abitazioni civili;NORMALE;P;2100;2700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E15;VE00001348;20;Abitazioni civili;OTTIMO; ;2700;3300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E15;VE00001348;1;Ville e Villini;NORMALE;P;2100;2700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E15;VE00001348;1;Ville e Villini;OTTIMO; ;2700;3300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E17;VE00001350;20;Abitazioni civili;OTTIMO; ;2400;2900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E17;VE00001350;20;Abitazioni civili;NORMALE;P;1800;2400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E17;VE00001350;1;Ville e Villini;NORMALE;P;1900;2400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E17;VE00001350;1;Ville e Villini;OTTIMO; ;2400;3000;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E17;VE00001350;5;Negozi;OTTIMO;P;1800;2500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E17;VE00001350;7;Capannoni tipici;OTTIMO;P;650;800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E18;VE00001351;8;Capannoni industriali;OTTIMO;P;610;770;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;20;Abitazioni civili;SCADENTE; ;1100;1300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;20;Abitazioni civili;NORMALE;P;1400;1600;L;5,5;9;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;20;Abitazioni civili;OTTIMO; ;1850;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;21;Abitazioni di tipo economico;OTTIMO; ;1700;2100;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;21;Abitazioni di tipo economico;NORMALE;P;1350;1550;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;1;Ville e Villini;OTTIMO; ;1900;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;1;Ville e Villini;NORMALE;P;1450;1700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;5;Negozi;NORMALE; ;;;;7;9,9;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;5;Negozi;OTTIMO;P;1550;2000;L;10;16,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;6;Uffici;NORMALE; ;;;;5,5;7;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;6;Uffici;OTTIMO;P;1700;2200;L;8;11;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E19;VE00001355;10;Laboratori;OTTIMO;P;1200;1800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E20;VE00001356;20;Abitazioni civili;OTTIMO; ;1500;1900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E20;VE00001356;20;Abitazioni civili;NORMALE;P;1150;1450;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E20;VE00001356;21;Abitazioni di tipo economico;OTTIMO; ;1400;1800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E20;VE00001356;21;Abitazioni di tipo economico;NORMALE;P;1050;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E20;VE00001356;5;Negozi;OTTIMO;P;1600;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;20;Abitazioni civili;NORMALE;P;1250;1600;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;20;Abitazioni civili;OTTIMO; ;1750;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;21;Abitazioni di tipo economico;OTTIMO; ;1500;2200;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;21;Abitazioni di tipo economico;NORMALE;P;1150;1450;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;1;Ville e Villini;OTTIMO; ;1750;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;1;Ville e Villini;NORMALE;P;1250;1650;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E21;VE00001357;5;Negozi;OTTIMO;P;1800;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E22;VE00001358;20;Abitazioni civili;NORMALE;P;1250;1600;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E22;VE00001358;20;Abitazioni civili;SCADENTE; ;900;1200;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E22;VE00001358;20;Abitazioni civili;OTTIMO; ;1550;1950;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E22;VE00001358;5;Negozi;OTTIMO;P;1850;2300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;20;Abitazioni civili;SCADENTE; ;1100;1350;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;20;Abitazioni civili;OTTIMO; ;2300;3000;L;8,5;13;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;20;Abitazioni civili;NORMALE;P;1650;1850;L;6,5;8,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;21;Abitazioni di tipo economico;NORMALE;P;1550;1850;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;21;Abitazioni di tipo economico;OTTIMO; ;2100;2800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;13;Box;NORMALE;P;1900;2400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;5;Negozi;OTTIMO; ;1800;3700;L;12;18,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;5;Negozi;NORMALE;P;950;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;6;Uffici;NORMALE;P;1400;1700;L;7;11,5;L;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E23;VE00001359;6;Uffici;OTTIMO; ;2000;2500;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E24;VE00001360;20;Abitazioni civili;NORMALE;P;1100;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E24;VE00001360;20;Abitazioni civili;OTTIMO; ;1550;1950;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E24;VE00001360;21;Abitazioni di tipo economico;OTTIMO; ;1450;1850;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E24;VE00001360;21;Abitazioni di tipo economico;NORMALE;P;1000;1300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E24;VE00001360;1;Ville e Villini;OTTIMO; ;1550;1950;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E24;VE00001360;1;Ville e Villini;NORMALE;P;1100;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E25;VE00001361;20;Abitazioni civili;NORMALE;P;1050;1350;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E25;VE00001361;20;Abitazioni civili;OTTIMO; ;1450;1850;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E25;VE00001361;1;Ville e Villini;NORMALE;P;1100;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E25;VE00001361;1;Ville e Villini;OTTIMO; ;1500;1900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E26;VE00001362;20;Abitazioni civili;NORMALE;P;1000;1350;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E26;VE00001362;20;Abitazioni civili;OTTIMO; ;1550;1900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E26;VE00001362;1;Ville e Villini;NORMALE;P;1050;1600;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E26;VE00001362;1;Ville e Villini;OTTIMO; ;1550;1900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;20;Abitazioni civili;NORMALE;P;1000;1300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;20;Abitazioni civili;OTTIMO; ;1300;1700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;21;Abitazioni di tipo economico;OTTIMO; ;1200;1600;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;21;Abitazioni di tipo economico;NORMALE;P;950;1200;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;1;Ville e Villini;NORMALE;P;1050;1300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;1;Ville e Villini;OTTIMO; ;1300;1800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;5;Negozi;OTTIMO;P;1300;1700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;6;Uffici;OTTIMO;P;1400;1900;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E27;VE00001363;8;Capannoni industriali;OTTIMO;P;610;770;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E28;VE00001364;1;Ville e Villini;OTTIMO; ;1400;1800;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E28;VE00001364;1;Ville e Villini;NORMALE;P;1200;1400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E29;VE00001365;8;Capannoni industriali;OTTIMO;P;610;770;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E4;VE00001327;20;Abitazioni civili;NORMALE;P;2700;3400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E4;VE00001327;20;Abitazioni civili;OTTIMO; ;3500;4700;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E4;VE00001327;21;Abitazioni di tipo economico;OTTIMO; ;3400;4400;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E4;VE00001327;21;Abitazioni di tipo economico;NORMALE;P;2600;3300;L;;;;
NORD-EST;VENETO;VE;5027042;D1AA; ;L736;VENEZIA;E;E4;VE00001327;1;Ville e Villini;NORMALE;P;2900;3400;L;;;;
